price,load,lambda,sin_hour,cos_hour,day_of_week,is_weekend,t,day_id,step_in_day,dow_sin,dow_cos,stress_score
145.27409254238034,98.82960061635674,30.534495061773917,-0.9469301294951056,-0.3214394653031618,3,0.0,355,3,67,0.43388382,-0.90096885,0.92
144.94890644618744,96.72727951135444,30.62029949797429,-0.9659258262890684,-0.2588190451025206,3,0.0,356,3,68,0.43388382,-0.90096885,0.92
154.0392200670001,100.54011201739446,30.36412127325889,-0.9807852804032304,-0.1950903220161286,3,0.0,357,3,69,0.43388382,-0.90096885,0.92
149.7988525545277,103.60450949754184,32.19783697447724,-0.9914448613738104,-0.1305261922200516,3,0.0,358,3,70,0.43388382,-0.90096885,0.92
148.88650401642553,99.06064608173251,30.846863707817008,-0.9978589232386036,-0.0654031292301427,3,0.0,359,3,71,0.43388382,-0.90096885,0.92
152.9272998499095,101.02056191464015,30.98705611560193,-1.0,-1.8369701987210294e-16,3,0.0,360,3,72,0.43388382,-0.90096885,0.92
146.20101391134156,102.67889929131684,29.970764310905476,-0.9978589232386036,0.0654031292301423,3,0.0,361,3,73,0.43388382,-0.90096885,0.92
143.92147322285572,99.6458484476028,31.22033282369284,-0.9914448613738104,0.1305261922200512,3,0.0,362,3,74,0.43388382,-0.90096885,0.92
149.42461138489602,100.43329163934746,31.602591672393604,-0.9807852804032304,0.1950903220161283,3,0.0,363,3,75,0.43388382,-0.90096885,0.92
144.73405023300106,97.63727857071969,29.72264284488656,-0.9659258262890684,0.2588190451025203,3,0.0,364,3,76,0.43388382,-0.90096885,0.92
146.94171752545554,100.6464238879204,31.088737707825683,-0.9469301294951056,0.3214394653031615,3,0.0,365,3,77,0.43388382,-0.90096885,0.92
145.850234374436,94.5624820903475,31.35721329439021,-0.9238795325112866,0.38268343236509,3,0.0,366,3,78,0.43388382,-0.90096885,0.92
138.19351974383093,98.23117451331852,29.529214070922784,-0.8968727415326885,0.442288690219001,3,0.0,367,3,79,0.43388382,-0.90096885,0.92
143.2358253322392,94.95884014167952,28.951198034381274,-0.8660254037844386,0.5000000000000001,3,0.0,368,3,80,0.43388382,-0.90096885,0.92
129.00468897714768,94.72496280853504,24.35533132298697,-0.8314696123025455,0.5555702330196018,3,0.0,369,3,81,0.43388382,-0.90096885,0.92
140.3522232021308,94.2212020808616,29.097721763069355,-0.7933533402912352,0.6087614290087205,3,0.0,370,3,82,0.43388382,-0.90096885,0.92
143.5089692072888,98.88467757720696,28.700472170890933,-0.7518398074789772,0.6593458151000691,3,0.0,371,3,83,0.43388382,-0.90096885,0.92
131.17633625389033,93.25591436140942,24.78931182174247,-0.7071067811865477,0.7071067811865474,3,0.0,372,3,84,0.43388382,-0.90096885,0.92
129.31852270729317,91.04581804811004,25.293732606553547,-0.6593458151000694,0.7518398074789769,3,0.0,373,3,85,0.43388382,-0.90096885,0.92
124.26407394228016,89.35386930628552,24.870837407530363,-0.6087614290087209,0.7933533402912349,3,0.0,374,3,86,0.43388382,-0.90096885,0.92
121.72630024373652,86.34073838324232,25.242297890696207,-0.5555702330196022,0.8314696123025452,3,0.0,375,3,87,0.43388382,-0.90096885,0.92
116.85685227706966,87.58688295730654,22.2385544499902,-0.5000000000000004,0.8660254037844384,3,0.0,376,3,88,0.43388382,-0.90096885,0.92
118.6924080097136,80.42167058195302,23.57371672694302,-0.4422886902190014,0.8968727415326883,3,0.0,377,3,89,0.43388382,-0.90096885,0.92
118.37789520691136,84.37402932002108,23.674634943107584,-0.3826834323650904,0.9238795325112864,3,0.0,378,3,90,0.43388382,-0.90096885,0.92
120.15016757377722,87.97938350939394,22.174549275432145,-0.3214394653031618,0.9469301294951056,3,0.0,379,3,91,0.43388382,-0.90096885,0.92
113.61392428138006,78.7142698393983,22.67495186647266,-0.2588190451025207,0.9659258262890684,3,0.0,380,3,92,0.43388382,-0.90096885,0.92
117.18190148683895,80.0180320490837,23.252930631756332,-0.1950903220161287,0.9807852804032304,3,0.0,381,3,93,0.43388382,-0.90096885,0.92
110.8882048787499,78.59535902844972,22.719123348734332,-0.1305261922200516,0.9914448613738104,3,0.0,382,3,94,0.43388382,-0.90096885,0.92
107.32729378454864,76.1142735358062,22.42386210352338,-0.0654031292301428,0.9978589232386036,3,0.0,383,3,95,0.43388382,-0.90096885,0.92
117.44385792101656,79.28761269714936,24.61585140157328,0.0,1.0,4,0.0,384,4,0,-0.43388376,-0.90096885,0.92
117.89782058077866,82.18824721336401,23.30751041556604,0.065403129230143,0.9978589232386036,4,0.0,385,4,1,-0.43388376,-0.90096885,0.92
116.33209182530578,85.0011709486129,24.477260388100007,0.1305261922200515,0.9914448613738104,4,0.0,386,4,2,-0.43388376,-0.90096885,0.92
103.57418111010296,77.74569204097989,19.25655059307377,0.1950903220161282,0.9807852804032304,4,0.0,387,4,3,-0.43388376,-0.90096885,0.92
114.99785202207153,83.56978916977366,22.98910421749944,0.2588190451025207,0.9659258262890684,4,0.0,388,4,4,-0.43388376,-0.90096885,0.92
110.1292470697058,80.6776098414964,21.84767386294012,0.3214394653031616,0.9469301294951056,4,0.0,389,4,5,-0.43388376,-0.90096885,0.92
113.04194855276616,82.98734531923846,20.587266105478903,0.3826834323650898,0.9238795325112868,4,0.0,390,4,6,-0.43388376,-0.90096885,0.92
109.12582427990422,78.07827499777184,22.61282185515488,0.4422886902190013,0.8968727415326883,4,0.0,391,4,7,-0.43388376,-0.90096885,0.92
106.92357434015106,81.41513635871594,21.652292566385853,0.4999999999999999,0.8660254037844387,4,0.0,392,4,8,-0.43388376,-0.90096885,0.92
121.92025654842908,82.10843600834679,21.719831574312305,0.5555702330196022,0.8314696123025452,4,0.0,393,4,9,-0.43388376,-0.90096885,0.92
111.06600631348792,81.91896440370981,22.356270125970717,0.6087614290087207,0.7933533402912352,4,0.0,394,4,10,-0.43388376,-0.90096885,0.92
108.05855977791484,80.43927245682735,20.32823341613751,0.6593458151000688,0.7518398074789774,4,0.0,395,4,11,-0.43388376,-0.90096885,0.92
113.47143007516716,84.68846375940167,21.61220119296858,0.7071067811865475,0.7071067811865476,4,0.0,396,4,12,-0.43388376,-0.90096885,0.92
116.74197945677945,80.83243848357175,23.52261341720306,0.7518398074789773,0.659345815100069,4,0.0,397,4,13,-0.43388376,-0.90096885,0.92
116.26835530611297,85.99780991199334,24.24311089489885,0.7933533402912352,0.6087614290087207,4,0.0,398,4,14,-0.43388376,-0.90096885,0.92
119.72467454783914,87.53692149414888,23.34435488527641,0.8314696123025452,0.5555702330196023,4,0.0,399,4,15,-0.43388376,-0.90096885,0.92
113.94553960230522,87.49204077583956,23.68281917060896,0.8660254037844386,0.5000000000000001,4,0.0,400,4,16,-0.43388376,-0.90096885,0.92
114.33050503493776,87.69223969501203,22.87617817485839,0.8968727415326884,0.4422886902190012,4,0.0,401,4,17,-0.43388376,-0.90096885,0.92
120.00204776956868,83.34701074875743,25.398683889515983,0.9238795325112868,0.3826834323650898,4,0.0,402,4,18,-0.43388376,-0.90096885,0.92
127.95114052991222,80.59796692381433,25.44015100440542,0.9469301294951056,0.3214394653031617,4,0.0,403,4,19,-0.43388376,-0.90096885,0.92
122.94582373312171,92.38951069992056,24.04565392621676,0.9659258262890684,0.2588190451025207,4,0.0,404,4,20,-0.43388376,-0.90096885,0.92
124.97103231242656,89.21867757159872,25.96431445108485,0.9807852804032304,0.1950903220161283,4,0.0,405,4,21,-0.43388376,-0.90096885,0.92
125.61548462054564,85.15865600951592,25.957178247302732,0.9914448613738104,0.1305261922200517,4,0.0,406,4,22,-0.43388376,-0.90096885,0.92
122.1213009956901,84.90628715844052,24.76251177246642,0.9978589232386036,0.065403129230143,4,0.0,407,4,23,-0.43388376,-0.90096885,0.92
128.39897284589298,89.0066102784249,25.974373543303624,1.0,6.123233995736766e-17,4,0.0,408,4,24,-0.43388376,-0.90096885,0.92
119.65237048407144,90.8830235056831,25.3378333398225,0.9978589232386036,-0.0654031292301431,4,0.0,409,4,25,-0.43388376,-0.90096885,0.92
136.7920993957147,91.40624205645426,27.27442254373762,0.9914448613738104,-0.1305261922200513,4,0.0,410,4,26,-0.43388376,-0.90096885,0.92
131.1656658336003,89.8645090115407,25.65230150355758,0.9807852804032304,-0.1950903220161282,4,0.0,411,4,27,-0.43388376,-0.90096885,0.92
131.243693343256,94.21797857120713,26.189694148069293,0.9659258262890684,-0.2588190451025208,4,0.0,412,4,28,-0.43388376,-0.90096885,0.92
123.1146664921842,88.24034024541794,26.549812737576342,0.9469301294951056,-0.3214394653031613,4,0.0,413,4,29,-0.43388376,-0.90096885,0.92
123.9914796192889,90.0988841162048,25.750522611442605,0.9238795325112868,-0.3826834323650897,4,0.0,414,4,30,-0.43388376,-0.90096885,0.92
123.32403474684834,84.67361898300022,24.936894973835564,0.8968727415326884,-0.4422886902190011,4,0.0,415,4,31,-0.43388376,-0.90096885,0.92
127.26743044207994,90.4449864126316,25.46671031432802,0.8660254037844387,-0.4999999999999998,4,0.0,416,4,32,-0.43388376,-0.90096885,0.92
125.9109378253312,92.51967668338813,26.947220327216264,0.8314696123025455,-0.555570233019602,4,0.0,417,4,33,-0.43388376,-0.90096885,0.92
122.1092671646447,90.57184285013162,25.49910029672856,0.7933533402912352,-0.6087614290087207,4,0.0,418,4,34,-0.43388376,-0.90096885,0.92
120.53177995008188,86.19143083164802,25.73404925281619,0.7518398074789774,-0.6593458151000688,4,0.0,419,4,35,-0.43388376,-0.90096885,0.92
127.4593758766682,96.23550992975932,25.668279605793327,0.7071067811865476,-0.7071067811865475,4,0.0,420,4,36,-0.43388376,-0.90096885,0.92
125.31027593904786,88.87269387830784,27.95579363989865,0.659345815100069,-0.7518398074789773,4,0.0,421,4,37,-0.43388376,-0.90096885,0.92
122.77481032686416,89.27627046503854,24.685328968329745,0.6087614290087209,-0.793353340291235,4,0.0,422,4,38,-0.43388376,-0.90096885,0.92
121.36260769282109,89.33371297077353,26.818771200821804,0.5555702330196022,-0.8314696123025453,4,0.0,423,4,39,-0.43388376,-0.90096885,0.92
125.64347419832993,89.05464915753222,27.32068187146838,0.4999999999999999,-0.8660254037844387,4,0.0,424,4,40,-0.43388376,-0.90096885,0.92
111.09294311063006,88.27505045053022,24.18991421556873,0.4422886902190013,-0.8968727415326883,4,0.0,425,4,41,-0.43388376,-0.90096885,0.92
123.71176192073465,88.12574123968024,26.533882472145617,0.3826834323650899,-0.9238795325112868,4,0.0,426,4,42,-0.43388376,-0.90096885,0.92
121.20506283004602,82.89159029549909,25.310353776502176,0.3214394653031617,-0.9469301294951056,4,0.0,427,4,43,-0.43388376,-0.90096885,0.92
124.26077014363098,90.5126960833807,25.953122907995407,0.258819045102521,-0.9659258262890682,4,0.0,428,4,44,-0.43388376,-0.90096885,0.92
122.68540879930232,88.49700872174763,22.57720951745364,0.1950903220161286,-0.9807852804032304,4,0.0,429,4,45,-0.43388376,-0.90096885,0.92
127.98148578085193,87.5908315447567,25.92470794199588,0.1305261922200515,-0.9914448613738104,4,0.0,430,4,46,-0.43388376,-0.90096885,0.92
116.56426965001344,85.99645796484798,24.34313262603235,0.0654031292301431,-0.9978589232386036,4,0.0,431,4,47,-0.43388376,-0.90096885,0.92
118.14420217880355,80.7953308269567,24.282438844755045,1.2246467991473532e-16,-1.0,4,0.0,432,4,48,-0.43388376,-0.90096885,0.92
120.74221268366908,83.38132606600708,25.23573734396583,-0.0654031292301428,-0.9978589232386036,4,0.0,433,4,49,-0.43388376,-0.90096885,0.92
111.89759951059878,87.60343364975178,23.42522835646732,-0.1305261922200517,-0.9914448613738104,4,0.0,434,4,50,-0.43388376,-0.90096885,0.92
121.8971431231284,88.50475614597072,25.079500774983693,-0.1950903220161283,-0.9807852804032304,4,0.0,435,4,51,-0.43388376,-0.90096885,0.92
118.48596277222344,85.23163712847936,24.04511822455132,-0.2588190451025203,-0.9659258262890684,4,0.0,436,4,52,-0.43388376,-0.90096885,0.92
118.58947091723114,85.16902228705895,22.03232909683894,-0.3214394653031615,-0.9469301294951056,4,0.0,437,4,53,-0.43388376,-0.90096885,0.92
117.04049251085804,82.6963670543879,24.15303452031761,-0.3826834323650896,-0.9238795325112868,4,0.0,438,4,54,-0.43388376,-0.90096885,0.92
123.1407858594156,88.01034305046582,22.764036575078745,-0.4422886902190011,-0.8968727415326884,4,0.0,439,4,55,-0.43388376,-0.90096885,0.92
129.7978298360858,89.62436642351322,25.81391111940134,-0.5000000000000001,-0.8660254037844386,4,0.0,440,4,56,-0.43388376,-0.90096885,0.92
116.72942556908816,86.1730908752189,21.358145848368444,-0.555570233019602,-0.8314696123025455,4,0.0,441,4,57,-0.43388376,-0.90096885,0.92
126.29309279916026,92.80669867506175,26.78463444174384,-0.6087614290087203,-0.7933533402912354,4,0.0,442,4,58,-0.43388376,-0.90096885,0.92
118.77424493696728,89.69260069647562,26.03628064962943,-0.6593458151000688,-0.7518398074789775,4,0.0,443,4,59,-0.43388376,-0.90096885,0.92
130.96913780625815,88.97644393979164,25.262178748975344,-0.7071067811865475,-0.7071067811865477,4,0.0,444,4,60,-0.43388376,-0.90096885,0.92
130.9201952649444,89.97827123727666,28.266998700074645,-0.7518398074789773,-0.6593458151000691,4,0.0,445,4,61,-0.43388376,-0.90096885,0.92
128.59293618555955,88.10936141884136,29.41540783101445,-0.7933533402912349,-0.6087614290087209,4,0.0,446,4,62,-0.43388376,-0.90096885,0.92
133.6691764941307,95.55739490001322,29.181900846341343,-0.8314696123025452,-0.5555702330196022,4,0.0,447,4,63,-0.43388376,-0.90096885,0.92
133.82244304558233,91.39432456848104,28.759084088093445,-0.8660254037844384,-0.5000000000000004,4,0.0,448,4,64,-0.43388376,-0.90096885,0.92
128.88598553443265,92.37897623725549,26.574761301860395,-0.8968727415326883,-0.4422886902190013,4,0.0,449,4,65,-0.43388376,-0.90096885,0.92
138.90992064537755,99.42847639912274,27.86698993029905,-0.9238795325112864,-0.3826834323650903,4,0.0,450,4,66,-0.43388376,-0.90096885,0.92
147.5085183584339,102.18111218062757,30.040824329454445,-0.9469301294951056,-0.3214394653031618,4,0.0,451,4,67,-0.43388376,-0.90096885,0.92
140.96688892426292,101.71175763968024,26.850495206864057,-0.9659258262890684,-0.2588190451025206,4,0.0,452,4,68,-0.43388376,-0.90096885,0.92
134.6595227497172,99.7526084088164,28.843189267920717,-0.9807852804032304,-0.1950903220161286,4,0.0,453,4,69,-0.43388376,-0.90096885,0.92
134.9835471504181,94.79559838655882,27.81216643529208,-0.9914448613738104,-0.1305261922200516,4,0.0,454,4,70,-0.43388376,-0.90096885,0.92
134.1187672381311,96.19365442773304,28.254485702514,-0.9978589232386036,-0.0654031292301427,4,0.0,455,4,71,-0.43388376,-0.90096885,0.92
139.53312694200176,101.40663834801772,28.900991675262397,-1.0,-1.8369701987210294e-16,4,0.0,456,4,72,-0.43388376,-0.90096885,0.92
143.09338719779652,103.1236575776314,28.8214046009758,-0.9978589232386036,0.0654031292301423,4,0.0,457,4,73,-0.43388376,-0.90096885,0.92
139.10396036954717,96.13508107690554,29.485025687794803,-0.9914448613738104,0.1305261922200512,4,0.0,458,4,74,-0.43388376,-0.90096885,0.92
133.60079416648327,99.09486419123311,28.347868174220626,-0.9807852804032304,0.1950903220161283,4,0.0,459,4,75,-0.43388376,-0.90096885,0.92
140.27143568833463,97.10967095504496,28.102546879422047,-0.9659258262890684,0.2588190451025203,4,0.0,460,4,76,-0.43388376,-0.90096885,0.92
137.37972070770363,99.68837983512924,26.923826254670846,-0.9469301294951056,0.3214394653031615,4,0.0,461,4,77,-0.43388376,-0.90096885,0.92
133.39313364918402,94.8762660720854,28.57291288896528,-0.9238795325112866,0.38268343236509,4,0.0,462,4,78,-0.43388376,-0.90096885,0.92
135.54042050447595,91.07068478059874,28.860083553569503,-0.8968727415326885,0.442288690219001,4,0.0,463,4,79,-0.43388376,-0.90096885,0.92
123.96890009508353,90.65658093812816,24.96128288236893,-0.8660254037844386,0.5000000000000001,4,0.0,464,4,80,-0.43388376,-0.90096885,0.92
130.21308311178095,89.62719400302227,26.36649391933639,-0.8314696123025455,0.5555702330196018,4,0.0,465,4,81,-0.43388376,-0.90096885,0.92
134.83347711474843,95.8743222641304,25.93858402200983,-0.7933533402912352,0.6087614290087205,4,0.0,466,4,82,-0.43388376,-0.90096885,0.92
120.34223875638678,93.84647044539588,25.409328433929566,-0.7518398074789772,0.6593458151000691,4,0.0,467,4,83,-0.43388376,-0.90096885,0.92
136.5674448273081,91.8246168881373,26.23548543815446,-0.7071067811865477,0.7071067811865474,4,0.0,468,4,84,-0.43388376,-0.90096885,0.92
133.34988827696668,92.33368010784184,26.03214271138929,-0.6593458151000694,0.7518398074789769,4,0.0,469,4,85,-0.43388376,-0.90096885,0.92
119.54049557286817,84.34574496002902,24.93663649373112,-0.6087614290087209,0.7933533402912349,4,0.0,470,4,86,-0.43388376,-0.90096885,0.92
111.250567348297,91.18093353067395,25.019291682996773,-0.5555702330196022,0.8314696123025452,4,0.0,471,4,87,-0.43388376,-0.90096885,0.92
121.60966950685103,89.24005181951964,22.91962850100695,-0.5000000000000004,0.8660254037844384,4,0.0,472,4,88,-0.43388376,-0.90096885,0.92
119.99111138665695,83.24975584956366,24.00071225202246,-0.4422886902190014,0.8968727415326883,4,0.0,473,4,89,-0.43388376,-0.90096885,0.92
120.2229211555228,84.40854599179592,22.292929863053505,-0.3826834323650904,0.9238795325112864,4,0.0,474,4,90,-0.43388376,-0.90096885,0.92
118.77302098264563,84.3349748872151,23.17948018933212,-0.3214394653031618,0.9469301294951056,4,0.0,475,4,91,-0.43388376,-0.90096885,0.92
118.94825286764323,81.16429511683666,25.25516368954304,-0.2588190451025207,0.9659258262890684,4,0.0,476,4,92,-0.43388376,-0.90096885,0.92
111.48973146318342,83.20535856782799,23.229757963874253,-0.1950903220161287,0.9807852804032304,4,0.0,477,4,93,-0.43388376,-0.90096885,0.92
113.71668115297034,78.4832690963752,22.921593632910486,-0.1305261922200516,0.9914448613738104,4,0.0,478,4,94,-0.43388376,-0.90096885,0.92
111.11645431312202,85.19596425883513,23.074650072040992,-0.0654031292301428,0.9978589232386036,4,0.0,479,4,95,-0.43388376,-0.90096885,0.92
114.35380704033342,84.15108718025786,21.485988874242665,0.0,1.0,5,1.0,480,5,0,-0.974928,-0.22252055,0.68
108.9553256264238,76.64194680404191,23.341360052693226,0.065403129230143,0.9978589232386036,5,1.0,481,5,1,-0.974928,-0.22252055,0.68
122.5597671106819,84.24393098044128,24.6078372658444,0.1305261922200515,0.9914448613738104,5,1.0,482,5,2,-0.974928,-0.22252055,0.68
106.02745047517864,78.12956597550385,21.43314896990325,0.1950903220161282,0.9807852804032304,5,1.0,483,5,3,-0.974928,-0.22252055,0.68
115.58909273785588,83.4641064038288,23.065148251299703,0.2588190451025207,0.9659258262890684,5,1.0,484,5,4,-0.974928,-0.22252055,0.68
118.01532587178808,82.70820462755515,23.440246819042247,0.3214394653031616,0.9469301294951056,5,1.0,485,5,5,-0.974928,-0.22252055,0.68
117.02259172786312,86.83081247990773,22.780966164809385,0.3826834323650898,0.9238795325112868,5,1.0,486,5,6,-0.974928,-0.22252055,0.68
106.69996495308158,77.1841896047749,21.37287200074195,0.4422886902190013,0.8968727415326883,5,1.0,487,5,7,-0.974928,-0.22252055,0.68
118.33148427906158,79.36527784064357,23.349582530433917,0.4999999999999999,0.8660254037844387,5,1.0,488,5,8,-0.974928,-0.22252055,0.68
112.09485901854944,81.79864934105633,22.63554277518337,0.5555702330196022,0.8314696123025452,5,1.0,489,5,9,-0.974928,-0.22252055,0.68
117.03438384024072,83.74137530239607,22.708319625554463,0.6087614290087207,0.7933533402912352,5,1.0,490,5,10,-0.974928,-0.22252055,0.68
121.163789746495,84.60071717472582,23.93004408661543,0.6593458151000688,0.7518398074789774,5,1.0,491,5,11,-0.974928,-0.22252055,0.68
125.05787196522468,84.25291428459319,23.85344398505995,0.7071067811865475,0.7071067811865476,5,1.0,492,5,12,-0.974928,-0.22252055,0.68
120.27522485012555,84.46620950408092,24.811807665257007,0.7518398074789773,0.659345815100069,5,1.0,493,5,13,-0.974928,-0.22252055,0.68
114.30315335874418,83.76003960637358,23.4864712903078,0.7933533402912352,0.6087614290087207,5,1.0,494,5,14,-0.974928,-0.22252055,0.68
116.95751915704204,85.54265451786375,23.498896734122745,0.8314696123025452,0.5555702330196023,5,1.0,495,5,15,-0.974928,-0.22252055,0.68
126.5666294950486,89.40628061162265,24.258439518420428,0.8660254037844386,0.5000000000000001,5,1.0,496,5,16,-0.974928,-0.22252055,0.68
121.34453982545466,87.22791848645974,25.651764331507643,0.8968727415326884,0.4422886902190012,5,1.0,497,5,17,-0.974928,-0.22252055,0.68
131.6192884705327,87.3934037628111,27.98044633782724,0.9238795325112868,0.3826834323650898,5,1.0,498,5,18,-0.974928,-0.22252055,0.68
128.4661665400643,90.2862307951204,25.2975037932917,0.9469301294951056,0.3214394653031617,5,1.0,499,5,19,-0.974928,-0.22252055,0.68
122.50754519076094,84.71211063495124,24.193854860875444,0.9659258262890684,0.2588190451025207,5,1.0,500,5,20,-0.974928,-0.22252055,0.68
124.30043872630482,90.74114587855848,24.916107914585204,0.9807852804032304,0.1950903220161283,5,1.0,501,5,21,-0.974928,-0.22252055,0.68
120.01705186033504,87.89351355103484,25.368898118933387,0.9914448613738104,0.1305261922200517,5,1.0,502,5,22,-0.974928,-0.22252055,0.68
117.48369291568832,85.33251312796966,25.672586198563515,0.9978589232386036,0.065403129230143,5,1.0,503,5,23,-0.974928,-0.22252055,0.68
120.2323179637536,87.01341850047844,25.143281472877437,1.0,6.123233995736766e-17,5,1.0,504,5,24,-0.974928,-0.22252055,0.68
126.74023548548742,90.79436816282134,25.55073445405984,0.9978589232386036,-0.0654031292301431,5,1.0,505,5,25,-0.974928,-0.22252055,0.68
127.45596810910372,87.63197730827939,25.32968691768241,0.9914448613738104,-0.1305261922200513,5,1.0,506,5,26,-0.974928,-0.22252055,0.68
129.67427518653108,91.7671216795779,25.77894302475636,0.9807852804032304,-0.1950903220161282,5,1.0,507,5,27,-0.974928,-0.22252055,0.68
136.13086761938305,91.51872975184972,26.626390703073422,0.9659258262890684,-0.2588190451025208,5,1.0,508,5,28,-0.974928,-0.22252055,0.68
131.57810196964013,90.06339962534658,27.01599562229938,0.9469301294951056,-0.3214394653031613,5,1.0,509,5,29,-0.974928,-0.22252055,0.68
129.6730247464547,90.66925293942036,25.17084881556007,0.9238795325112868,-0.3826834323650897,5,1.0,510,5,30,-0.974928,-0.22252055,0.68
130.38055433058156,92.13978814432984,26.66084141919097,0.8968727415326884,-0.4422886902190011,5,1.0,511,5,31,-0.974928,-0.22252055,0.68
129.14328607610625,91.48898750964815,25.5372734368032,0.8660254037844387,-0.4999999999999998,5,1.0,512,5,32,-0.974928,-0.22252055,0.68
121.49334326052616,86.34486968627495,26.56372748849152,0.8314696123025455,-0.555570233019602,5,1.0,513,5,33,-0.974928,-0.22252055,0.68
129.7025748051152,90.31370832509744,27.41541670857736,0.7933533402912352,-0.6087614290087207,5,1.0,514,5,34,-0.974928,-0.22252055,0.68
128.8079464981999,89.80905080644712,27.113759067734108,0.7518398074789774,-0.6593458151000688,5,1.0,515,5,35,-0.974928,-0.22252055,0.68
133.7224552354374,89.81193695720259,25.945633893499885,0.7071067811865476,-0.7071067811865475,5,1.0,516,5,36,-0.974928,-0.22252055,0.68
125.73313950562,92.5697759404264,26.89589470793736,0.659345815100069,-0.7518398074789773,5,1.0,517,5,37,-0.974928,-0.22252055,0.68
128.02922287560932,92.15642009780603,24.651257111466077,0.6087614290087209,-0.793353340291235,5,1.0,518,5,38,-0.974928,-0.22252055,0.68
123.64518470731376,86.97450031181599,28.4147698586387,0.5555702330196022,-0.8314696123025453,5,1.0,519,5,39,-0.974928,-0.22252055,0.68
123.1357623530872,93.166703810742,26.89075082844281,0.4999999999999999,-0.8660254037844387,5,1.0,520,5,40,-0.974928,-0.22252055,0.68
133.6923661528586,88.69892643478036,27.512160739150215,0.4422886902190013,-0.8968727415326883,5,1.0,521,5,41,-0.974928,-0.22252055,0.68
117.77042469750772,84.3446076527982,24.999711433366645,0.3826834323650899,-0.9238795325112868,5,1.0,522,5,42,-0.974928,-0.22252055,0.68
129.70268942761308,85.73075171407865,24.696387703218548,0.3214394653031617,-0.9469301294951056,5,1.0,523,5,43,-0.974928,-0.22252055,0.68
122.70728682568964,88.59092146396894,25.041621594025862,0.258819045102521,-0.9659258262890682,5,1.0,524,5,44,-0.974928,-0.22252055,0.68
122.40342295214388,89.7189434856044,25.995051270653704,0.1950903220161286,-0.9807852804032304,5,1.0,525,5,45,-0.974928,-0.22252055,0.68
121.5828656962615,91.62842949652492,23.731972484050534,0.1305261922200515,-0.9914448613738104,5,1.0,526,5,46,-0.974928,-0.22252055,0.68
125.56221962190293,88.48932227925116,26.965802918978437,0.0654031292301431,-0.9978589232386036,5,1.0,527,5,47,-0.974928,-0.22252055,0.68
127.945230524145,87.78965856535999,26.37963828426052,1.2246467991473532e-16,-1.0,5,1.0,528,5,48,-0.974928,-0.22252055,0.68
126.68724269653458,89.97178169455971,25.99275784433912,-0.0654031292301428,-0.9978589232386036,5,1.0,529,5,49,-0.974928,-0.22252055,0.68
124.48630441640589,88.48638113601652,25.808195999894995,-0.1305261922200517,-0.9914448613738104,5,1.0,530,5,50,-0.974928,-0.22252055,0.68
115.85242766748816,91.18774362517934,22.32229181262023,-0.1950903220161283,-0.9807852804032304,5,1.0,531,5,51,-0.974928,-0.22252055,0.68
122.1313722637408,90.84650174025263,25.254620029969857,-0.2588190451025203,-0.9659258262890684,5,1.0,532,5,52,-0.974928,-0.22252055,0.68
122.89133526897822,88.06119303772036,26.126372294131723,-0.3214394653031615,-0.9469301294951056,5,1.0,533,5,53,-0.974928,-0.22252055,0.68
123.0842107148146,89.46500457009802,24.80204874808323,-0.3826834323650896,-0.9238795325112868,5,1.0,534,5,54,-0.974928,-0.22252055,0.68
121.3996698136799,87.55128876611144,26.45594571475763,-0.4422886902190011,-0.8968727415326884,5,1.0,535,5,55,-0.974928,-0.22252055,0.68
120.58809729204552,87.26519993529774,26.138772575010098,-0.5000000000000001,-0.8660254037844386,5,1.0,536,5,56,-0.974928,-0.22252055,0.68
124.86815737357124,84.53349459619932,26.29517802637764,-0.555570233019602,-0.8314696123025455,5,1.0,537,5,57,-0.974928,-0.22252055,0.68
123.17511415118868,89.32368846434646,26.096585504793072,-0.6087614290087203,-0.7933533402912354,5,1.0,538,5,58,-0.974928,-0.22252055,0.68
128.23146819190083,98.76759861283368,25.0988650683133,-0.6593458151000688,-0.7518398074789775,5,1.0,539,5,59,-0.974928,-0.22252055,0.68
133.47709320871937,87.5954070281911,26.169496294768223,-0.7071067811865475,-0.7071067811865477,5,1.0,540,5,60,-0.974928,-0.22252055,0.68
131.18581362442777,92.65999314316856,27.79861378232097,-0.7518398074789773,-0.6593458151000691,5,1.0,541,5,61,-0.974928,-0.22252055,0.68
131.2838618682024,98.76128675474963,27.71660363311184,-0.7933533402912349,-0.6087614290087209,5,1.0,542,5,62,-0.974928,-0.22252055,0.68
138.10170953308216,96.93955708915703,27.52000657500197,-0.8314696123025452,-0.5555702330196022,5,1.0,543,5,63,-0.974928,-0.22252055,0.68
138.64433151612977,96.2651354883282,28.720447940844704,-0.8660254037844384,-0.5000000000000004,5,1.0,544,5,64,-0.974928,-0.22252055,0.68
138.66000171668563,94.39535223452714,27.027628572897942,-0.8968727415326883,-0.4422886902190013,5,1.0,545,5,65,-0.974928,-0.22252055,0.68
139.4076816562715,97.53902954677156,29.57164723356919,-0.9238795325112864,-0.3826834323650903,5,1.0,546,5,66,-0.974928,-0.22252055,0.68
142.60127624307734,93.1446595496766,28.056323111165987,-0.9469301294951056,-0.3214394653031618,5,1.0,547,5,67,-0.974928,-0.22252055,0.68
